0.5,0.866025403784439
0.501093120533557,0.865393369834749
0.503653848957856,0.863905550641931
0.506952789532406,0.861973821635734
0.510580560792971,0.859829919775031
0.514316713246331,0.857600325603653
0.518049656784768,0.855350543990699
0.521728724340806,0.853111445356183
0.525336020856551,0.850894861419791
0.528870244615562,0.848702694917528
0.532337641047111,0.846532123385993
0.535747135599337,0.844378473610682
0.539107866540752,0.842236729330821
0.542428059898181,0.840102255582674
0.545714627115992,0.837971088851909
0.548973129645303,0.835839998401274
0.552207911345437,0.833706436731485
0.555422291351739,0.831568444729346
0.558618762814564,0.829424546195448
0.561799172464832,0.827273648690583
0.564964871912666,0.825114957751164
0.568116839712726,0.822947906270394
0.571255776969438,0.820772098258124
0.574382180623527,0.81858726509894
0.577496398719179,0.816393232129211
0.58059867155044,0.814189893448613
0.583689161978855,0.811977193145486
0.586767977582081,0.809755111428285
0.589835186718829,0.807523654457481
0.592890830109937,0.805282846937366
0.59593492914277,0.803032726747548
0.598967491798201,0.800773341070351
0.601988516863074,0.798504743608325
0.604997996912658,0.79622699259173
0.607995920414671,0.793940149355804
0.610982273208454,0.791644277327279
0.613957039541252,0.789339441303766
0.616920202791529,0.787025706942066
0.61987174597178,0.784703140395078
0.622811652076352,0.782371808054153
0.625739904320606,0.780031776366091
0.628656486304025,0.777683111702882
0.631561382120231,0.775325880268667
0.63445457642998,0.772960148032908
0.637336054508397,0.770585980682019
0.640205802274319,0.768203443583987
0.643063806307219,0.765812601762123
0.645910053855536,0.763413519875263
0.648744532839068,0.7610062622025
0.651567231847254,0.758590892631138
0.654378140134647,0.756167474646933
0.657177247614441,0.75373607132597
0.659964544850679,0.751296745327728
0.662740023049559,0.748849558889013
0.665503674050139,0.746394573818545
0.668255490314626,0.743931851492029
0.67099546491842,0.741461452847627
0.673723591539971,0.738983438381728
0.676439864450556,0.736497868144989
0.679144278503988,0.734004801738584
0.681836829126317,0.731504298310659
0.684517512305527,0.728996416552957
0.687186324581256,0.726481214697603
0.689843263034542,0.723958750514044
0.692488325277619,0.721429081306125
0.695121509443743,0.71889226390931
0.697742814177082,0.716348354688029
0.70035223862265,0.713797409533155
0.702949782416302,0.711239483859603
0.705535445674785,0.708674632604048
0.708109228985852,0.706102910222768
0.710671133398432,0.703524370689593
0.713221160412871,0.700939067493972
0.71575931197123,0.698347053639143
0.718285590447654,0.695748381640421
0.720799998638804,0.69314310352358
0.723302539754355,0.690531270823342
0.725793217407566,0.687912934581967
0.728272035605918,0.685288145347935
0.730738998741815,0.682656953174733
0.733194111583364,0.680019407619725
0.73563737926522,0.677375557743117
0.738068807279503,0.674725452107012
0.740488401466786,0.672069138774549
0.742896168007154,0.669406665309127
0.745292113411343,0.666738078773707
0.747676244511934,0.664063425730201
0.750048568454641,0.661382752238931
0.752409092689655,0.658696103858168
0.754757824963067,0.656003525643742
0.757094773308371,0.653305062148723
0.759419946038025,0.650600757423171
0.7617333517351,0.647890655013954
0.764034999244995,0.64517479796463
0.766324897667224,0.64245322881539
0.768603056347282,0.639725989603062
0.770869484868579,0.63699312186118
0.773124193044448,0.634254666620097
0.775367190910229,0.631510664407166
0.777598488715419,0.628761155246963
0.779818096915901,0.626006178661571
0.78202602616624,0.6232457736709
0.784222287312056,0.620479978793069
0.78640689138246,0.61770883204482
0.788579849582572,0.614932370941983
0.790741173286098,0.61215063249998
0.792890874027986,0.609363653234369
0.795028963497148,0.606571469161425
0.797155453529253,0.603774115798758
0.799270356099581,0.600971628165963
0.801373683315961,0.59816404078531
0.803465447411759,0.595351387682453
0.805545660738945,0.592533702387178
0.807614335761221,0.589711017934176
0.809671485047216,0.586883366863839
0.81171712126375,0.58405078122308
0.813751257169153,0.581213292566183
0.815773905606655,0.578370931955665
0.817785079497842,0.575523729963161
0.819784791836163,0.572671716670326
0.821773055680512,0.569814921669759
0.823749884148859,0.566953374065929
0.825715290411946,0.564087102476129
0.827669287687047,0.561216135031429
0.829611889231776,0.55834049937765
0.83154310833796,0.555460222676335
0.833462958325567,0.55257533160574
0.835371452536689,0.549685852361822
0.837268604329577,0.546791810659233
0.839154427072737,0.54389323173232
0.841028934139072,0.540990140336122
0.842892138900079,0.538082560747372
0.844744054720097,0.535170516765497
0.846584694950604,0.53225403171361
0.848414072924565,0.529333128439502
0.850232201950825,0.526407829316635
0.85203909530855,0.523478156245117
0.853834766241719,0.520544130652675
0.85561922795365,0.517605773495621
0.857392493601581,0.514663105259802
0.859154576291289,0.511716145961543
0.860905489071747,0.508764915148575
0.862645244929827,0.505809431900947
0.864373856785043,0.502849714831927
0.866091337484326,0.499885782088881
0.867797699796841,0.496917651354138
0.86949295640884,0.493945339845833
0.871177119918547,0.490968864318732
0.87285020283108,0.487988241065031
0.8745122175534,0.485003485915137
0.876163176389299,0.482014614238421
0.877803091534409,0.479021640943949
0.879431975071248,0.476024580481181
0.881049838964285,0.473023446840649
0.882656695055039,0.470018253554599
0.8842525550572,0.467009013697609
0.885837430551769,0.463995739887168
0.887411332982225,0.460978444284231
0.888974273649716,0.457957138593733
0.890526263708258,0.454931834065072
0.892067314159965,0.451902541492551
0.893597435850287,0.448869271215787
0.895116639463269,0.44583203312008
0.896624935516817,0.44279083663674
0.898122334357984,0.439745690743372
0.899608846158263,0.436696603964124
0.901084480908889,0.433643584369881
0.90254924841615,0.430586639578427
0.904003158296707,0.427525776754547
0.905446219972913,0.42446100261009
0.906878442668142,0.421392323403981
0.908299835402115,0.41831974494218
0.909710406986229,0.415243272577594
0.911110166018883,0.412162911209929
0.912499120880802,0.409078665285497
0.913877279730357,0.405990538796956
0.915244650498877,0.402898535283003
0.916601240885952,0.399802657827999
0.917947058354732,0.396702909061546
0.919282110127206,0.393599291157989
0.920606403179473,0.390491805835862
0.921919944237,0.387380454357272
0.923222739769855,0.384265237527209
0.924514795987929,0.381146155692798
0.925796118836132,0.378023208742472
