0.999999999999999,0
1.00096452690143,0.000226448201432361
1.00322754739986,0.000757987519195868
1.0061501716034,0.00144547934606487
1.00937345227579,0.00220518788885105
1.01270330073384,0.00299159906232083
1.01604087966965,0.00378126933541956
1.01934094033366,0.00456323219446952
1.02258724915209,0.00533334340571323
1.02577837668166,0.00609099627118992
1.02891969629032,0.00683725604724195
1.03201904757033,0.00757383532557654
1.03508451994109,0.00830255977694094
1.03812343058205,0.00902511329725497
1.04114195022729,0.00974293714354824
1.04414506061466,0.010457209751932
1.04713666539387,0.0111688653688785
1.05011975775153,0.011878628353151
1.05309659514908,0.01258705097001
1.05606885814465,0.0132945487731589
1.0590377847099,0.014001431146631
1.06200427886913,0.0147079264158121
1.06496899594252,0.0154142018339912
1.067932407975,0.0161203791259855
1.07089485312367,0.0168265463686557
1.07385657244983,0.0175327669502044
1.07681773703864,0.0182390862544058
1.07977846781473,0.0189455366040269
1.08273884991492,0.0196521408903393
1.08569894304785,0.0203589152216793
1.08865878892065,0.0210658708461013
1.09161841653792,0.0217730155407992
1.09457784596673,0.0224803546122413
1.09753709100197,0.0231878916136071
1.10049616104672,0.02389562885786
1.10345506243504,0.024603567783665
1.10641379935989,0.0253117092157188
1.10937237452237,0.0260200535495431
1.11233078958507,0.026728600882394
1.1152890454878,0.0274373511058228
1.11824714266721,0.0281463039710043
1.12120508120906,0.0288554591347694
1.12416286095378,0.0295648161919849
1.12712048156947,0.030274374698295
1.13007794260222,0.0309841341860621
1.13303524351084,0.0316940941755226
1.13599238369072,0.0324042541825773
1.13894936249022,0.0331146137242161
1.14190617922186,0.0338251723222853
1.14486283316999,0.0345359295060943
1.14781932359599,0.0352468848142053
1.15077564974179,0.0359580377956596
1.15373181083222,0.036669388010804
1.15668780607658,0.0373809350318401
1.15964363466967,0.0380926784431845
1.16259929579243,0.0388046178416915
1.16555478861235,0.039516752836786
1.16851011228363,0.0402290830505307
1.17146526594736,0.0409416081176512
1.17442024873147,0.0416543276855295
1.17737505975069,0.0423672414141778
1.18032969810648,0.0430803489762001
1.18328416288694,0.0437936500567431
1.18623845316663,0.0445071443534431
1.18919256800643,0.0452208315763691
1.19214650645342,0.0459347114479645
1.19510026754067,0.0466487837029878
1.19805385028709,0.0473630480884543
1.20100725369726,0.0480775043635779
1.2039604767612,0.0487921522997142
1.20691351845424,0.049506991680305
1.2098663777368,0.0502220223008246
1.21281905355419,0.0509372439687267
1.21577154483641,0.0516526565033943
1.21872385049799,0.0523682597360906
1.2216759694377,0.0530840535099114
1.22462790053842,0.0538000376797403
1.22757964266689,0.0545162121122046
1.2305311946735,0.0552325766856337
1.23348255539205,0.0559491312900195
1.23643372363956,0.0566658758269778
1.23938469821599,0.0573828102097116
1.24233547790408,0.0580999343629773
1.24528606146903,0.0588172482230517
1.24823644765832,0.0595347517377008
1.25118663520143,0.0602524448661509
1.25413662280959,0.0609703275790613
1.25708640917555,0.0616883998584983
1.26003599297329,0.0624066616979119
1.26298537285777,0.0631251131021133
1.26593454746467,0.0638437540872557
1.26888351541008,0.064562584680814
1.27183227529024,0.0652816049215698
1.27478082568129,0.0660008148595957
1.2777291651389,0.0667202145562428
1.28067729219804,0.0674398040841281
1.28362520537266,0.0681595835271267
1.28657290315535,0.0688795529803621
1.28952038401709,0.0695997125502015
1.29246764640685,0.0703200623542514
1.29541468875134,0.0710406025213542
1.29836150945462,0.0717613331915888
1.3013081068978,0.0724822545162708
1.30425447943866,0.0732033666579557
1.30720062541133,0.0739246697904434
1.31014654312589,0.0746461640987853
1.31309223086806,0.0753678497792917
1.31603768689876,0.0760897270395426
1.31898290945377,0.0768117960983994
1.32192789674335,0.0775340571860186
1.32487264695179,0.0782565105438673
1.32781715823705,0.0789791564247413
1.33076142873034,0.0797019950927835
1.33370545653568,0.0804250268235054
1.33664923972948,0.0811482519038105
1.3395927763601,0.0818716706320182
1.3425360644474,0.0825952833178917
1.34547910198228,0.0833190902826663
1.34842188692619,0.0840430918590791
1.35136441721071,0.0847672883914032
1.354306690737,0.0854916802354808
1.35724870537534,0.0862162677587607
1.36019045896459,0.0869410513403353
1.36313194931169,0.0876660313709823
1.36607317419115,0.0883912082532062
1.36901413134445,0.0891165824012835
1.37195481847954,0.0898421542413084
1.37489523327024,0.0905679242112409
1.37783537335568,0.091293892760959
1.3807752363397,0.0920200603523093
1.38371481979024,0.0927464274591632
1.38665412123874,0.0934729945674728
1.3895931381795,0.0941997621753305
1.39253186806901,0.0949267307930299
1.39547030832533,0.0956539009431286
1.39840845632741,0.096381273160515
1.40134630941436,0.097108847992475
1.40428386488478,0.0978366259987623
1.40722111999604,0.0985646077516709
1.41015807196353,0.09929279383611
1.4130947179599,0.10002118484968
1.4160310551143,0.100749781402753
1.41896708051159,0.101478584118553
1.42190279119151,0.102207593633243
1.4248381841479,0.102936810596007
1.42777325632779,0.103666235669143
1.43070800463059,0.104395869528154
1.43364242590717,0.10512571286184
1.43657651695896,0.105855766372396
1.43951027453703,0.106586030775512
1.44244369534113,0.107316506800474
1.44537677601871,0.10804719519027
1.44830951316393,0.108778096701694
1.45124190331665,0.10950921210546
1.45417394296134,0.110240542186313
1.45710562852607,0.110972087743144
1.46003695638135,0.111703849589112
1.46296792283905,0.112435828551759
1.46589852415122,0.113168025473142
1.46882875650891,0.113900441209956
1.47175861604098,0.114633076633665
1.47468809881282,0.115365932630636
1.4776172008251,0.116099010102276
1.48054591801247,0.116832309965171
1.48347424624219,0.117565833151231
1.48640218131281,0.118299580607834
1.48932971895268,0.119033553297978
1.49225685481859,0.119767752200432
1.49518358449422,0.120502178309894
1.49810990348867,0.121236832637151
1.50103580723484,0.121971716209242
1.50396129108789,0.122706830069625
1.50688635032355,0.123442175278348
1.50981098013643,0.124177752912226
1.51273517563833,0.124913564065014
1.51565893185641,0.125649609847595
1.51858224373137,0.126385891388162
1.5215051061156,0.12712240983241
1.5244275137712,0.12785916634373
1.52734946136805,0.128596162103406
1.53027094348172,0.129333398310817
1.53319195459141,0.130070876183648
1.53611248907781,0.130808596958095
1.53903254122081,0.131546561889083
1.54195210519733,0.132284772250486
1.54487117507887,0.133023229335349
1.54778974482919,0.133761934456122
1.55070780830179,0.134500888944885
1.55362535923737,0.135240094153597
1.55654239126119,0.135979551454328
1.55945889788041,0.136719262239515
1.56237487248127,0.13745922792221
1.56529030832626,0.138199449936342
1.56820519855114,0.138939929736978
1.57111953616197,0.139680668800588
1.5740333140319,0.140421668625328
1.57694652489803,0.141162930731308
1.57985916135803,0.141904456660884
1.58277121586678,0.142646247978947
1.58568268073279,0.143388306273214
1.58859354811462,0.144130633154538
1.59150381001709,0.144873230257207
1.59441345828744,0.145616099239262
1.59732248461137,0.146359241782814
1.60023088050886,0.147102659594374
1.60313863732999,0.147846354405176
1.60604574625056,0.148590327971525
1.60895219826752,0.149334582075132
1.61185798419435,0.150079118523472
1.61476309465623,0.150823939150135
1.61766752008504,0.151569045815195
1.62057125071424,0.152314440405578
1.62347427657355,0.153060124835439
1.62637658748344,0.153806101046547
1.62927817304947,0.154552371008676
1.63217902265639,0.155298936720002
1.6350791254621,0.156045800207511
1.63797847039131,0.156792963527408
1.6408770461291,0.157540428765539
1.64377484111413,0.158288198037814
1.64667184353169,0.159036273490648
1.64956804130648,0.159784657301396
1.65246342209515,0.160533351678803
1.65535797327851,0.161282358863465
1.65825168195354,0.162031681128287
1.66114453492502,0.162781320778955
1.66403651869697,0.163531280154419
1.6669276194636,0.164281561627375
1.66981782310012,0.16503216760476
1.67270711515302,0.16578310052825
1.67559548083012,0.166534362874775
1.67848290499014,0.167285957157027
1.68136937213191,0.168037885923987
1.6842548663832,0.168790151761453
1.68713937148899,0.169542757292578
1.69002287079944,0.170295705178411
1.6929053472572,0.171048998118448
1.69578678338437,0.171802638851189
1.6986671612688,0.172556630154697
1.70154646254993,0.173310974847169
1.70442466840399,0.17406567578751
1.70730175952857,0.174820735875905
1.71017771612659,0.175576158054408
1.71305251788955,0.176331945307528
1.71592614398006,0.177088100662814
1.71879857301365,0.177844627191455
1.72166978303977,0.178601528008869
